CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
0.45483321,-0.7694422,0.44842565
